Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
DSW_AABDOSDA_5_2_22VLJNLT4.UDI352_clean - polya	0.0022681939347054063	0.0049487867666299775	0.00798941038184112	0.01082710755556347	0.014093568662108917	0.01713419227732006	0.02001443854361264	0.02317943642941369	0.02648517362140858	0.03654377910501126	0.053067882855016624	0.06890530971108086	0.08475190098708331	0.1008177837401785	0.1170198235894984	0.13309028855256266	0.14904619826639937	0.16539683263900304	0.1823542825318006	0.19927572934626953	0.21573895516382824	0.23136036354992057	0.24746355858419272	0.2639012549462093	0.2799671376993044	0.2961318652674474	0.31195096328363525	0.32767514409332027	0.34294110390609506	0.358398861936148	0.3737538475426082	0.3885314746929617	0.40301256739817176	0.4173463747829465	0.43138299312115364	0.4393619298802083
DSW_AABDOSDA_5_2_22VLJNLT4.UDI352_clean - polyg	1.4444435025457285	1.4515459279978364	1.4596433476146635	1.466349739205156	1.46965220339003	1.4769280982195399	1.4842825452199482	1.4916173541776319	1.4998555131006528	1.519581272416212	1.5361950565613272	1.544380192768991	1.550734408793287	1.5555293642252401	1.5598320593862265	1.5640398373407105	1.5678705648748799	1.5713707186898493	1.5746096865365802	1.5779684464439316	1.5811818848351205	1.5842185808417866	1.5871662510547673	1.590145342136108	1.5930583184736082	1.595756585543985	1.598438487578758	1.6010673668981739	1.6037564695486126	1.6064023685050572	1.60920078959333	1.6119618984004258	1.6148702925279572	1.6176274737265082	1.6205810353523062	1.622118694097652
DSW_AABEOSDA_1_1_22VLKFLT4.UDI122_clean - polya	0.008200020597430935	0.014653927062730795	0.021238792087940488	0.027521445051819797	0.034022362282215494	0.04100010298715468	0.04801478072181202	0.05434108653899461	0.06077484553353911	0.07947505630630441	0.10924630225913927	0.137382916751356	0.16518306848195824	0.1931799938436045	0.2213783939128044	0.2489925173300988	0.27705794409231327	0.3052046323199077	0.33349503917222373	0.36186066324869304	0.3900429453412886	0.4179156279666101	0.4459817263111831	0.4734259393917741	0.5006371133939613	0.5278227672665251	0.5554516654957068	0.582398907630999	0.6087511277966494	0.6350335033970147	0.6612507355086044	0.6871818735354678	0.7129169095136458	0.7378695520441573	0.7621459111396474	0.7758958883478211
DSW_AABEOSDA_1_1_22VLKFLT4.UDI122_clean - polyg	0.0039724096505981965	0.004331706212402091	0.09240301670765949	0.11529054348574683	0.12451808509170105	0.12624405175307676	0.12772153294180305	0.12854086341918763	0.12940720466166805	0.1309444566803019	0.13301494509159423	0.13486246815986064	0.1367932674405825	0.1389853122587655	0.14149837344431723	0.14421425250213957	0.14715914114421452	0.15009126972147768	0.15322218667686038	0.15654987726328712	0.15974795245452103	0.1631119084883074	0.1665907051053993	0.17000637298079108	0.17331055818466992	0.17680950227251718	0.18033195174291233	0.1838839508370821	0.1873506589717208	0.19064812835201445	0.19418132314014586	0.19755400974459286	0.2009669912905506	0.20436989910113068	0.20763446094585727	0.20934229488355316
DSW_AABEOSDA_1_2_22VLKFLT4.UDI122_clean - polya	0.009643922668231632	0.017014539052900308	0.02456984058615977	0.031362896142508166	0.038824176145575956	0.04644663591468661	0.05377695735784457	0.06059687620853344	0.06730262605827528	0.0875770258793926	0.11872904516132801	0.14755940422988761	0.17626955005627357	0.20545181828069342	0.2344876815509577	0.2640796150140698	0.2926480569628097	0.3212373179646636	0.3501811744518116	0.37874222899460797	0.4070507685706038	0.435493624618302	0.4639660302897747	0.4923504586722823	0.52059049684771	0.5486478646216223	0.5765265914881705	0.6038492481618707	0.6309865481046216	0.6577161975557558	0.6837494161011132	0.7093816999784389	0.7347191592003778	0.7593467558693696	0.7834048506983432	0.7970608063763253
DSW_AABEOSDA_1_2_22VLKFLT4.UDI122_clean - polyg	0.12007556779014449	0.12605936660448597	0.1291184242475079	0.13073693773152173	0.13338633013585138	0.13691549542983167	0.13987717363086938	0.1432384433352217	0.14730487451601157	0.15585478952222726	0.16538991584837995	0.1722098346990688	0.17724401605847442	0.1820995565105158	0.18685100169698787	0.19157491200676097	0.19614838786822736	0.20061776846412438	0.20502469190067982	0.2092274543002476	0.21340268182311642	0.21762424852872253	0.22158054020271645	0.22542333445812185	0.22941320525004136	0.23331845666478834	0.23694231507131885	0.24058766411332172	0.24416652650183193	0.24773800148439848	0.25142095913847806	0.2550945146395384	0.25848667713238227	0.26202658774409876	0.26555172354392803	0.2673871581297412
DSW_AABFOSDA_5_1_22VLJNLT4.UDI376_clean - polya	0.0034458255319893666	0.008357638242061928	0.013828641937588905	0.018861360806678638	0.024247730190893595	0.029210928018548455	0.03427387342739248	0.039684424043410875	0.04535190024734075	0.06366011537651584	0.09479889210059309	0.12450795349429226	0.15393711712986674	0.18355912608907357	0.21262315312441613	0.24283881132439727	0.2724644474683746	0.3027629263872826	0.3339077484193107	0.3642134817077595	0.39443216256171615	0.42438122268106443	0.45381340897061434	0.4835357700418054	0.5131493155698811	0.541793798233434	0.5692026199518316	0.5960697820778321	0.6219866217939577	0.6470927857138733	0.6713610699517998	0.6941627624808482	0.716073981148735	0.7367580023025974	0.7553842006299876	0.76599794779931
DSW_AABFOSDA_5_1_22VLJNLT4.UDI376_clean - polyg	0.010476518678837846	0.011356110985687763	0.31496356689370525	0.4245317508490408	0.44923590179022427	0.46443985128663345	0.4706211786663863	0.4718634894502878	0.47405189092849853	0.4768260827471476	0.47924420592749095	0.48059170506973725	0.48197668512127895	0.4836216134147076	0.4856697637484585	0.4880056707406702	0.49063054345293305	0.4934168258874837	0.49645942937915083	0.49973296363454073	0.5029968253972092	0.5064063790814934	0.5098872673995978	0.5130973259215036	0.5161876873459825	0.5193094843718059	0.5224052865734407	0.5253396790527873	0.5282414268691994	0.5310144096262582	0.5337668383362841	0.536505362838023	0.5394125514315908	0.5421921840273957	0.5448164522088634	0.546235890515725
DSW_AABFOSDA_5_2_22VLJNLT4.UDI376_clean - polya	0.004358667032569006	0.010207502475024641	0.01670016321424671	0.02232532226252058	0.028264837324239095	0.03348496073980544	0.03897712301316043	0.044859207649345784	0.05109192014668094	0.07077604736547143	0.1027466584635868	0.13392896140491023	0.16476547273144454	0.19623009155407306	0.22714398282237833	0.2592276411791748	0.2912786548730366	0.3229711818054125	0.35607407908272365	0.38822725848095496	0.4204342411199489	0.4512665207309177	0.48204862428589423	0.513501152492621	0.5439495550487102	0.5741368003013224	0.603355587220207	0.6312353384279763	0.6576835607129825	0.6834764716161155	0.7081395144632331	0.7311280070079629	0.7529606366724885	0.7737540779002614	0.7930543280641723	0.8039413231528736
DSW_AABFOSDA_5_2_22VLJNLT4.UDI376_clean - polyg	0.09333955476125583	0.10332035818812327	0.10845886994635304	0.11105532971124678	0.11460392547840073	0.11924067667670923	0.12349355082013821	0.1288950334742303	0.13622799201862174	0.15155526579722847	0.16985501749527235	0.1827551001316094	0.19323524599521774	0.20220406487111148	0.21066265975595272	0.21902452971358027	0.22651345720310384	0.2332787613309096	0.23967953338927864	0.2459799533356634	0.2520488379875303	0.25770301451396826	0.263207267403225	0.26848784389829994	0.27354172134521765	0.2782745929399447	0.2828793040061138	0.2871491050118051	0.2914563869267918	0.2954698668753668	0.29946641996167944	0.303822064340273	0.30832219157889207	0.3126300780246739	0.3170232033125628	0.3193252565802497
DSW_AABGOSDA_5_1_22VLJNLT4.UDI293_clean - polya	0.007419353270167781	0.013303186578494629	0.01946620533442892	0.02507550628594178	0.030915135231730784	0.03699207180798612	0.04293406875123118	0.04885047369511223	0.055022798632633436	0.07247747281705072	0.09997537817006642	0.12592147774346407	0.1519424920786364	0.17787230583425695	0.20404687216561337	0.23045641958203938	0.2564937197349888	0.2827441314462785	0.30855529138666593	0.33478848666201994	0.3609463018665199	0.38694265482048695	0.41300461635464164	0.43926154239304227	0.46503268575260587	0.49056419493630654	0.5159561113962035	0.5412526394948344	0.5662555575643984	0.5906191409589411	0.6150413532974814	0.6392015966243502	0.6635330736924181	0.6868646015489721	0.709143600268046	0.7219852002398296
DSW_AABGOSDA_5_1_22VLJNLT4.UDI293_clean - polyg	0.00035828799109621773	0.00042110471680789223	0.017239701389759565	0.028900346918163743	0.03002174179938697	0.03138277085647325	0.03216681665517082	0.03258094173578852	0.03308812863227538	0.03433050387412849	0.0360651761219294	0.037744941898367516	0.039672252105017555	0.041824771906070944	0.04423414231892317	0.04689757148909818	0.04945909797089646	0.052057383869963045	0.054780372602294305	0.05756850460573396	0.06044271878885258	0.06324806722822802	0.06605992999471433	0.0689978915217033	0.07201588621033975	0.07505202795307069	0.07804350002418443	0.08112431143853256	0.08426095994240218	0.08733013862976666	0.0903732600086878	0.09346151636830545	0.09664516108918897	0.09979576886543898	0.10291985402416626	0.10464568539945958
DSW_AABGOSDA_5_2_22VLJNLT4.UDI293_clean - polya	0.008810627417411536	0.01579956978918451	0.022523285985730414	0.028611855288969385	0.03534255112170547	0.042077900045235025	0.0488644329674926	0.05532757607960489	0.06149292138093591	0.07959949358551659	0.10805640095106384	0.13532118645532729	0.16202806637345527	0.18877915065412104	0.21585129819953539	0.24279502043905027	0.26972617933342286	0.2964321286333921	0.32349683123353695	0.35032980991216756	0.3767663452551956	0.40337225310310554	0.43001398975012506	0.45646308843829553	0.48282936211034233	0.5093636123600331	0.5354320882212985	0.5612325460528609	0.5863913426640057	0.6115915517832121	0.6358564896529335	0.6594202067400812	0.6830732631704629	0.7060814012168717	0.7282864157923296	0.7407045845019086
DSW_AABGOSDA_5_2_22VLJNLT4.UDI293_clean - polyg	0.3182295324553432	0.32586758099280344	0.32765204131209436	0.32928062308980444	0.3303229154275389	0.33191892556969477	0.3335428542566114	0.33512490512638693	0.3368581814469498	0.3414098348611098	0.3462071714691643	0.3492721623748147	0.352008645070447	0.3545310855895802	0.3570930773804578	0.3597299839331101	0.3625362629906443	0.3653029907764341	0.36802318765428926	0.3708006175489039	0.3736203905697391	0.3764178287547657	0.37917618097712713	0.38189405130958565	0.3846058726240126	0.38735631459202524	0.39009140136041953	0.39284184332843214	0.3955145786801941	0.3983873969360746	0.40121647613849676	0.4040227551960308	0.4069234919966722	0.40996800930283134	0.41291388108416927	0.4143507555211889
DSW_AABHOSDA_5_1_22VLJNLT4.UDI305_clean - polya	0.008095273367735776	0.015186456301490498	0.022201920940223697	0.0288322099042822	0.0351662098878217	0.04212900093001819	0.04910496037134886	0.05575170983432508	0.06278692707175955	0.08213262223978009	0.11203937351341117	0.1407563599252693	0.16906775964379478	0.1978545385710641	0.22669333267491337	0.25540834382690136	0.2845605458301441	0.3129443717439076	0.3422322082582323	0.3715187279326436	0.4002376896043719	0.42856620824177183	0.4570290445503403	0.48604166152276074	0.5150918084327136	0.5440287071101124	0.5734344007966882	0.601756335234521	0.6300749775725702	0.6584581450663769	0.687039496967153	0.7145581590578011	0.7422868571146392	0.7697311177501791	0.7970153823362386	0.8123387899887246
DSW_AABHOSDA_5_1_22VLJNLT4.UDI305_clean - polyg	0.0004576018699126771	0.0005267359653671103	0.01543994798482342	0.02292289079281993	0.02482901656749216	0.026754894940865658	0.02767009868069101	0.0282100030451923	0.028661020715537888	0.02970790844670502	0.03162061842094434	0.03353793733488062	0.035434845230158926	0.037378500942363564	0.03954009366023885	0.04191633128400122	0.0443893566413998	0.046911763495551546	0.049565195921088365	0.05237994123601887	0.05520127075051644	0.058157576356139364	0.06116984765808251	0.06427298091405151	0.06742681250668708	0.07069323391191987	0.07395175427767216	0.07711677900957177	0.08040756195320281	0.08369834489683382	0.08695949894241295	0.0902601581853946	0.09369118457980462	0.09699316066269967	0.1003662461009193	0.10220323778013711
DSW_AABHOSDA_5_2_22VLJNLT4.UDI305_clean - polya	0.009530628873361152	0.01799790951663745	0.025813354402771948	0.033233747314881115	0.04105248430079916	0.04909179197221468	0.05694015785618462	0.06431116927154062	0.071303589211789	0.09211426878348683	0.12327991901434532	0.1528363908710073	0.18182398788507279	0.21073389134424664	0.23997037110194813	0.26927861863493086	0.29827872562817376	0.3273703529953993	0.35706377620305674	0.3866485601178572	0.4158962330148227	0.4448831716089314	0.4738839370221311	0.5034028789412608	0.533245763479091	0.5621945137157107	0.5909503469050147	0.6191432310313326	0.6477963507073898	0.6762150728788591	0.7040438507691167	0.7317692567261713	0.7596158119552604	0.7868776902627918	0.8131552307350436	0.82796638766121
DSW_AABHOSDA_5_2_22VLJNLT4.UDI305_clean - polyg	0.2507855773108483	0.25807428623161566	0.25997711990650435	0.2615869567006576	0.26251532883961715	0.26390130284848934	0.26527081635844385	0.2667061718640692	0.26817115626774646	0.2719544373389957	0.27592800177773386	0.27892776310049955	0.2815680271269022	0.2842036822136079	0.28699801650988044	0.2896560578751142	0.2923470202381834	0.2950794630585253	0.2979883624272652	0.3009183312346197	0.3039595730146581	0.306827650346082	0.3096233014822679	0.31243672995728505	0.315252792112129	0.31804646798844477	0.3208631885632453	0.3237398253541065	0.3266408236833659	0.32947927211673783	0.3322959926915385	0.33527007563599254	0.33823296544118253	0.34124721200299585	0.34419693340905166	0.34571656666913575
DSW_AABIOSDA_5_1_22VLJNLT4.UDI317_clean - polya	0.007728978156267802	0.013625617178590843	0.019753148692751833	0.025732672199324395	0.03171515586604873	0.037830846739602644	0.04430471699152056	0.05034640386128027	0.05640585169195058	0.07458005095974904	0.10302482189012382	0.13035598057140324	0.15757702129503692	0.184423897775487	0.2111014530952559	0.2376878354823504	0.2643825597309996	0.2911353031186234	0.3179087676273097	0.34439983285751724	0.37094595706654765	0.3973144716664719	0.42363799183208933	0.4500438044499259	0.4761068305221876	0.5023735156128911	0.5279919256303572	0.5531580231766331	0.5782151868293239	0.6034671290200011	0.6282839276683683	0.6522701053781492	0.6760946583436436	0.6991531218618603	0.7215579820185664	0.7348656779968572
DSW_AABIOSDA_5_1_22VLJNLT4.UDI317_clean - polyg	0.0003789004994263802	0.0004884264250418182	0.021345714854403338	0.034376339842488696	0.03668822492101997	0.038550165656482414	0.039429333221557686	0.040462429114524925	0.04099821810199504	0.04230838498516783	0.04435859190628275	0.04629335258147871	0.0481943674309445	0.05041389551274058	0.05287260453479958	0.05548109766053807	0.058367253808512445	0.06129781235876336	0.06428935020814071	0.06724595816772717	0.0702978832842006	0.07333263947179375	0.07634549047426382	0.07931334704242703	0.08228712393089375	0.08546988812607534	0.08864850809704447	0.09179219817822272	0.0949033264977315	0.09787947151431965	0.10100066437834446	0.10423730348828823	0.10764385579094353	0.11106165670217556	0.11438236436042959	0.11633429396450579
DSW_AABIOSDA_5_2_22VLJNLT4.UDI317_clean - polya	0.009075851025322513	0.016153593948201223	0.022665946282092134	0.02879939811655666	0.03561664694607974	0.042655907786985456	0.04966556702637349	0.05602399103237243	0.0623794548782196	0.08096097218290142	0.10972603244169758	0.13724249714847772	0.16420185971469503	0.19210610540135686	0.21993634708422446	0.2470910802204585	0.27429968827145473	0.3013969943007445	0.32823262217261784	0.35567271474748235	0.3820560301481655	0.4081095837079417	0.43448638675629087	0.46049909010597256	0.4862791248677253	0.5121663174269719	0.5380813354916454	0.5633735358603864	0.5883957696232864	0.6134405006033399	0.6381158035964525	0.6620688275125336	0.6854333715904433	0.7082787035777324	0.7310547678174704	0.743873445338689
DSW_AABIOSDA_5_2_22VLJNLT4.UDI317_clean - polyg	0.3079898629907635	0.317820554854787	0.3199400295234533	0.32177532881754983	0.3229090701556772	0.3245045964774805	0.32619188776398855	0.3278614180895861	0.3297973628288427	0.3345673648974027	0.3394841909094903	0.3429108723011776	0.3459556930332867	0.3487500842165563	0.35158414154585954	0.3544774020781982	0.35730613111922827	0.3601970235234455	0.3630358171089915	0.36590480432808564	0.36881286566118315	0.3718938003471439	0.3746674704093511	0.3773760169482193	0.3802148105337654	0.38301453000530816	0.38572544467229786	0.3884399115314696	0.3913763904020241	0.39427616328669657	0.39720612980491715	0.40033324298924544	0.4034106254830242	0.4066401602086037	0.40992001765676334	0.41149778301765594
DSW_AABJOSDA_5_1_22VLJNLT4.UDI329_clean - polya	0.007404153206665975	0.013734674124631807	0.01981558305390825	0.025890477236469287	0.03228415299494689	0.03904773567642202	0.04551960314219992	0.05174787336600383	0.05797313621645005	0.07577377912069697	0.1040785756887306	0.1310541132326593	0.15775537832636544	0.1845703221329928	0.2115843540559001	0.23874755169734949	0.2657657939429576	0.2930829691003214	0.3205252509893657	0.3475729654938792	0.3748817200058415	0.40200281442028307	0.42893564726253236	0.4558059267389415	0.4830214526768149	0.5098508318755592	0.5364889421287536	0.5629267613163249	0.5892695475057927	0.6154150500029953	0.6412315458548651	0.6672579563671025	0.6930131018024752	0.7176061981724312	0.7420104314955236	0.7557679616576738
DSW_AABJOSDA_5_1_22VLJNLT4.UDI329_clean - polyg	0.0025863410876249956	0.0029472258905494132	0.07662486578092705	0.09643142671476218	0.10207626650717162	0.10530919286670287	0.1068910712528549	0.10747450168424938	0.10806996160907467	0.10955800994646633	0.11158377664021542	0.11347782038089707	0.11527442522478912	0.11722320316058096	0.11932475566294418	0.12163261397764584	0.12419609902775228	0.1267782297926765	0.12961057402096163	0.13251208783647395	0.13537811464636534	0.13823030753881133	0.14122865877644172	0.1443485078977233	0.14746955996834799	0.15058700319094345	0.15377361600076606	0.15698549074679335	0.1600644395904102	0.163202332951838	0.16644728880480006	0.16972231839133914	0.1731032075200694	0.1763499677970461	0.17962439590891363	0.1814107756833895
DSW_AABJOSDA_5_2_22VLJNLT4.UDI329_clean - polya	0.008676272136974549	0.015734577407504623	0.022783860557961586	0.029550450612794425	0.03650951256252028	0.043630972673562134	0.05073138117110006	0.05773555372119147	0.06427057602748114	0.08372527427846496	0.11321016415206146	0.14096160402227764	0.16853801476307553	0.1961962260592029	0.22365174039102112	0.25129912514306074	0.2788045618726168	0.3060892573977174	0.33295652950076876	0.36034828751740366	0.38806484185667045	0.4152599176557116	0.44265889336840497	0.4700867398653322	0.4975242099570042	0.5242068293358926	0.5509959097316436	0.5777194293881969	0.6041680751198559	0.6304483079434835	0.6562894642568864	0.6816753042439332	0.7069306242272554	0.7316849158091843	0.7555610543706639	0.7693101638874126
DSW_AABJOSDA_5_2_22VLJNLT4.UDI329_clean - polyg	0.3228415299494689	0.32935249326889693	0.33278089889667894	0.3352078491963456	0.3371536197587798	0.33967981337925074	0.3424195305081186	0.34530660893151394	0.34853051317097206	0.35616683560085277	0.36441305334767565	0.37005067544402664	0.3746922554843062	0.3789254342226096	0.3832091368333225	0.3871710504947611	0.39086891677539326	0.39452648425303216	0.3983187820570963	0.40206416483678026	0.40571571756770375	0.40927043287650927	0.41276860956618994	0.41616934735908107	0.4195971515121915	0.42289263123756304	0.4262650997208917	0.42958945023049716	0.43294507742302263	0.43617559788386784	0.43947528793194	0.4427376865503768	0.44596279373917797	0.4492462439711186	0.4523095544732755	0.4539870673322024
DSW_AABKOSDA_5_1_22VLJNLT4.UDI341_clean - polya	0.007138601700036409	0.013343462249435143	0.019460470808854526	0.025110608792955073	0.03137571070691108	0.03782655682825199	0.044262342608453596	0.05042453219129093	0.05658672177412827	0.0750080290443699	0.10391986794088867	0.13170167924058732	0.1585397091622221	0.18580444874947083	0.2129220990049256	0.24005832368111885	0.26724826357404236	0.29427354373717596	0.32141227847022574	0.34875633585414156	0.376330816457489	0.4033289880065718	0.43025486991818596	0.4572234227963615	0.48366134965506175	0.5107383369894404	0.5373479517371287	0.5638516420854706	0.590200712931449	0.6162420508068138	0.6424124056046056	0.6674130739072436	0.692840953886867	0.7179108997587458	0.7420084496043962	0.7556752071769554
DSW_AABKOSDA_5_1_22VLJNLT4.UDI341_clean - polyg	0.0006626550101299619	0.0007429768295396543	0.028007214405417105	0.03338124613529683	0.03510565519574867	0.03579341077444416	0.036553958001979685	0.03775627523626852	0.03821561564101769	0.03937375587463119	0.04108611666217158	0.04287879926912165	0.04480200483261247	0.04689037213726447	0.04919460433158002	0.0516569701078584	0.05428299159118403	0.056996865064489	0.05973935318595869	0.0626254165596232	0.06563095863965963	0.06863148060598295	0.07167567756161028	0.07475551732460069	0.07787250592906805	0.08100706493153129	0.08418981702564035	0.08744736881407471	0.09057439764596828	0.09379279254744038	0.09711259374591723	0.10044143114907766	0.10371805936962182	0.10694699650989145	0.11024019110568883	0.11206399841766015
DSW_AABKOSDA_5_2_22VLJNLT4.UDI341_clean - polya	0.009460404292347829	0.016945393838588535	0.023920841842949004	0.030409338817138216	0.037445028186055954	0.04460371034094479	0.05188538528180471	0.05858221697508781	0.06508326423355978	0.08452967872401762	0.11439483721465518	0.14265908144218328	0.17010956523681697	0.1977292268635823	0.22557981372115052	0.2530644342890333	0.28053048043617757	0.30779120393245585	0.3353034351257608	0.3628688795244246	0.39023904149964855	0.4175996652588176	0.44507173554241763	0.47209048955772415	0.4989952869917433	0.5261666524639284	0.5532993630605223	0.5795630919733779	0.6056611571337008	0.6312742793093378	0.6571760580234782	0.6827866701422588	0.7075423568956973	0.7317528592998925	0.7553599440357723	0.7691291119280789
DSW_AABKOSDA_5_2_22VLJNLT4.UDI341_clean - polyg	0.5062182266021599	0.5154652760617007	0.518090795533655	0.5203448265908395	0.5216450360425339	0.5238438458488742	0.5260476757689276	0.5280908620501618	0.5302871617996455	0.5361381043322703	0.5416421570073193	0.544912761091408	0.5477139845433209	0.5503952272774907	0.5531256671260489	0.5557321101658934	0.5583164647054002	0.5609826470984307	0.56382453347142	0.5665002540805053	0.5691649304394218	0.5719581217093939	0.5745796250903779	0.577214682778387	0.5799958257754476	0.5827157233852083	0.5854853201207286	0.5883437728689711	0.5911108595476351	0.5938749341580711	0.5966560771551317	0.5993262756391327	0.6021957726375439	0.60497139350952	0.607780649143374	0.6092460203362297
DSW_AABLOSDA_5_1_22VLJNLT4.UDI353_clean - polya	0.007362476569516893	0.013662481926766104	0.01978665578057665	0.025899606346933664	0.03248767608215686	0.039098192392287116	0.04605288951765902	0.052139652413291125	0.05821893311728754	0.07698052864377494	0.10637207382708416	0.13506104121580226	0.16331230039383265	0.19092906972115667	0.2183363376826814	0.24609751330857424	0.2734149949704707	0.3009644245730737	0.32849739335407796	0.3565526191112533	0.38497073116275954	0.41288155062136606	0.44060082597409905	0.46853334378844913	0.4967763725556802	0.5242831536659597	0.552027868470254	0.5796012410860911	0.6071259794562961	0.6344905989254974	0.6619584726392713	0.690082534559495	0.7176626411478042	0.7459071663533623	0.7733862633545898	0.789378699756709
DSW_AABLOSDA_5_2_22VLJNLT4.UDI353_clean - polya	0.009023523112639606	0.016296213382528246	0.02338558995734253	0.0300484816089226	0.03713411708791904	0.04440306626198984	0.051705685298421226	0.05888484817286377	0.0653906138000944	0.08493783944832903	0.1147902876363966	0.14309392215587682	0.17066280545673243	0.19830651067394495	0.2262435178032764	0.2535213438495038	0.28108873071203233	0.30880052387312956	0.33677344552231236	0.36471868306244304	0.3924065332103061	0.41939180556357814	0.4465850828443222	0.4744061160033005	0.5024194414873161	0.5307574940883204	0.5584864962901797	0.5861234675349201	0.6132838231724671	0.6402114826501444	0.6673299380145317	0.6945606262534542	0.7221841295532503	0.7489127627334182	0.7750398277060768	0.789954828512657
DSW_AABLOSDA_5_2_22VLJNLT4.UDI353_clean - polyg	0.5113441996703646	0.5184447995326323	0.5206071529153462	0.5227545419147887	0.5238544240852347	0.5257474185690638	0.5276291897654393	0.5294398801412757	0.53125431161293	0.5363481876785064	0.5407207804704024	0.5432654738456998	0.5456253570875959	0.5477286011563878	0.5499268690589527	0.5520892224416667	0.5542104237703842	0.5563233946883024	0.5584520782086555	0.5606952392610347	0.5629256805876333	0.5652975353361465	0.5676117772090647	0.570006078532485	0.5724602373889904	0.5750236362433772	0.5775466312629312	0.5799633791612584	0.5825634407546598	0.5851829560463141	0.5878264143512026	0.5906838633368718	0.593550290952504	0.5964675974712587	0.5993624574151063	0.6008386938248276
DSW_AABMOSDA_5_1_22VLJNLT4.UDI365_clean - polya	0.007874753213492458	0.01459598452471719	0.02122218136103918	0.027248677890216306	0.033743792692189696	0.0402421845450218	0.047107606094029995	0.05342576014963277	0.05971769779836581	0.07833265749621124	0.1081092524188404	0.1365094859808092	0.16465804203682866	0.19276334102151313	0.22100234368123312	0.2496070652167858	0.2782655303864213	0.3066867370738859	0.3352337825143251	0.363812287643008	0.39230296780867735	0.42019722471806054	0.4475160314966534	0.47571374331555355	0.503844603296936	0.5321622551772652	0.5597936926077794	0.5872979804649754	0.614242548035503	0.6410901149006126	0.6673759952485384	0.6933767721717561	0.7186330031398735	0.7434127509131339	0.767858894908977	0.7819797070591804
DSW_AABMOSDA_5_1_22VLJNLT4.UDI365_clean - polyg	0.0025528226189390863	0.0028674195013757386	0.061654434855866455	0.08693688223085368	0.08853608304990666	0.09106924336369346	0.09281591147138862	0.09504430605531491	0.09553258663326347	0.09688797486842805	0.0988129145428373	0.10062971153890898	0.1025612053150357	0.10467097065787648	0.10689150031974186	0.10920640904633823	0.11165108898693972	0.11415278961248283	0.11685373493023583	0.11953567335300833	0.12232706527446187	0.1252692015354163	0.12816545908434876	0.13107416942654426	0.13388391283280662	0.13685619796166124	0.13973607025630014	0.14262184124248464	0.1456275522900982	0.14873747355501882	0.1518323203859894	0.15489767375923152	0.1580823117837309	0.1613639505136482	0.16459250101965436	0.16645779836843502
DSW_AABMOSDA_5_2_22VLJNLT4.UDI365_clean - polya	0.009414967117088568	0.01673589873545817	0.024132202523578217	0.03129255864987077	0.038738018200871555	0.04600651700550171	0.05336349618331718	0.060192870172879505	0.06734994924831335	0.08734192571699088	0.11822747465020922	0.14741157877758268	0.17676150167840715	0.20530789170867464	0.2340083031293018	0.26311834590726824	0.2921870978444149	0.32130762718512934	0.3499772343276845	0.379115459743036	0.40788731087238306	0.43629606476658456	0.4638966979190268	0.4918427322319777	0.520609340079951	0.5488365453565794	0.5767321130863061	0.6039899667189269	0.63092535854705	0.6572086172542888	0.6835049841649626	0.7097600602348164	0.735146062416939	0.7599815200547975	0.7839131670658224	0.7978176938593506
DSW_AABMOSDA_5_2_22VLJNLT4.UDI365_clean - polyg	0.331984914292995	0.34224208348077334	0.34691188095444236	0.3495794003534365	0.35199786388716825	0.3550127506771862	0.3579063865854316	0.36096387503661287	0.364195047183306	0.3716228106596697	0.37945168516114014	0.38463270256876875	0.38884567915273294	0.3926182201012858	0.3963016252664816	0.399950293692575	0.4032601150598773	0.4065207806642988	0.4099557853744041	0.4134065199286311	0.416747800984177	0.420060899402338	0.4233261528779618	0.42643017545133677	0.4295918741198251	0.4327162144085241	0.4356996415102984	0.4385795138049372	0.4415170621946894	0.4444978676557767	0.4475730521815951	0.45062070948020005	0.453804036684356	0.456879876620346	0.4601202245094435	0.46177251355240767
DSW_AABNOSDA_5_1_22VLJNLT4.UDI377_clean - polya	0.00793454794395203	0.01429416297525547	0.020995113276600617	0.026878655431266933	0.03337300806916579	0.04019073096289362	0.04694857047591239	0.053406993085385795	0.0599492524278519	0.07897360364531696	0.1084398199570229	0.13638200422968294	0.16408046314285704	0.191863357622831	0.21977320486990815	0.24830943227920219	0.27580907836842217	0.3041213419338643	0.33242701832742844	0.36093869355063174	0.3889180055193314	0.4167092836726046	0.44453768952191747	0.47250622248208946	0.5009705898345327	0.5289169659438423	0.5564597280671729	0.5832108318975295	0.6101757193970174	0.6369423929063586	0.6633192256072834	0.6896457562684126	0.7155195685713813	0.740773587884011	0.7655982433569569	0.780259491455959
